Species,ChemicalName,QNs,Freq,log10_Aij,EU_K,CDMS/JPL Intensity
['13COv=0'],['Carbon Monoxide'],['2-1'],[220.3986765],[-6.21649],[15.86618],[-4.1749]
['13COv=0'],['Carbon Monoxide'],['3-2'],[330.5879601],[-5.65873],[31.73179],[-3.6662]
['13COv=0'],['Carbon Monoxide'],['4-3'],[440.7651668],[-5.26869],[52.88517],[-3.3187]
['13COv=0'],['Carbon Monoxide'],['5-4'],[550.9263029],[-4.96906],[79.32525],[-3.0632]
['13COv=0'],['Carbon Monoxide'],['6-5'],[661.0672801],[-4.72592],[111.05126],[-2.8687]
['13COv=0'],['Carbon Monoxide'],['7-6'],[771.1841376],[-4.52147],[148.06215],[-2.7187]
['13COv=0'],['Carbon Monoxide'],['8-7'],[881.2728339],[-4.34526],[190.35628],[-2.6034]
